[2024-12-23T09:09:26.956+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/utils/sqlalchemy.py:124: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  return not conf.get("database", "sql_alchemy_conn").startswith("mssql")

[2024-12-23T09:09:26.968+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2024-12-23T09:09:26.977+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2024-12-23T09:09:26.978+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-23T09:53:15.281+0000] {subprocess.py:93} INFO - Fetched data for page 278
[2024-12-23T09:53:15.282+0000] {subprocess.py:93} INFO - Fetched data for page 279
[2024-12-23T09:53:15.282+0000] {subprocess.py:93} INFO - Fetched data for page 280
[2024-12-23T09:53:15.282+0000] {subprocess.py:93} INFO - Fetched data for page 281
[2024-12-23T09:53:15.282+0000] {subprocess.py:93} INFO - Fetched data for page 282
[2024-12-23T09:53:15.283+0000] {subprocess.py:93} INFO - Fetched data for page 283
[2024-12-23T09:53:15.283+0000] {subprocess.py:93} INFO - Fetched data for page 284
[2024-12-23T09:53:15.283+0000] {subprocess.py:93} INFO - Fetched data for page 285
[2024-12-23T09:53:15.283+0000] {subprocess.py:93} INFO - Fetched data for page 286
[2024-12-23T09:53:15.284+0000] {subprocess.py:93} INFO - Fetched data for page 287
[2024-12-23T09:53:15.284+0000] {subprocess.py:93} INFO - Fetched data for page 288
[2024-12-23T09:53:15.285+0000] {subprocess.py:93} INFO - Fetched data for page 289
[2024-12-23T09:53:15.285+0000] {subprocess.py:93} INFO - Fetched data for page 290
[2024-12-23T09:53:15.285+0000] {subprocess.py:93} INFO - Fetched data for page 291
[2024-12-23T09:53:15.286+0000] {subprocess.py:93} INFO - Fetched data for page 292
[2024-12-23T09:53:15.286+0000] {subprocess.py:93} INFO - Fetched data for page 293
[2024-12-23T09:53:15.286+0000] {subprocess.py:93} INFO - Fetched data for page 294
[2024-12-23T09:53:15.287+0000] {subprocess.py:93} INFO - Fetched data for page 295
[2024-12-23T09:53:15.287+0000] {subprocess.py:93} INFO - Fetched data for page 296
[2024-12-23T09:53:15.287+0000] {subprocess.py:93} INFO - Fetched data for page 297
[2024-12-23T09:53:15.287+0000] {subprocess.py:93} INFO - Fetched data for page 298
[2024-12-23T09:53:15.288+0000] {subprocess.py:93} INFO - Fetched data for page 299
[2024-12-23T09:53:15.288+0000] {subprocess.py:93} INFO - Fetched data for page 300
[2024-12-23T09:53:15.288+0000] {subprocess.py:93} INFO - Fetched data for page 301
[2024-12-23T09:53:15.288+0000] {subprocess.py:93} INFO - Fetched data for page 302
[2024-12-23T09:53:15.289+0000] {subprocess.py:93} INFO - Fetched data for page 303
[2024-12-23T09:53:15.289+0000] {subprocess.py:93} INFO - Fetched data for page 304
[2024-12-23T09:53:15.289+0000] {subprocess.py:93} INFO - Fetched data for page 305
[2024-12-23T09:53:15.289+0000] {subprocess.py:93} INFO - Fetched data for page 306
[2024-12-23T09:53:15.290+0000] {subprocess.py:93} INFO - Fetched data for page 307
[2024-12-23T09:53:15.290+0000] {subprocess.py:93} INFO - Fetched data for page 308
[2024-12-23T09:53:15.290+0000] {subprocess.py:93} INFO - Fetched data for page 309
[2024-12-23T09:53:15.290+0000] {subprocess.py:93} INFO - Fetched data for page 310
[2024-12-23T09:53:15.291+0000] {subprocess.py:93} INFO - Fetched data for page 311
[2024-12-23T09:53:15.291+0000] {subprocess.py:93} INFO - Fetched data for page 312
[2024-12-23T09:53:15.291+0000] {subprocess.py:93} INFO - Fetched data for page 313
[2024-12-23T09:53:15.291+0000] {subprocess.py:93} INFO - Fetched data for page 314
[2024-12-23T09:53:15.292+0000] {subprocess.py:93} INFO - Fetched data for page 315
[2024-12-23T09:53:15.292+0000] {subprocess.py:93} INFO - Fetched data for page 316
[2024-12-23T09:53:15.292+0000] {subprocess.py:93} INFO - Fetched data for page 317
[2024-12-23T09:53:15.292+0000] {subprocess.py:93} INFO - Fetched data for page 318
[2024-12-23T09:53:15.293+0000] {subprocess.py:93} INFO - Fetched data for page 319
[2024-12-23T10:05:53.784+0000] {subprocess.py:93} INFO - Fetched data for page 320
[2024-12-23T10:05:53.785+0000] {subprocess.py:93} INFO - Fetched data for page 321
[2024-12-23T10:05:53.785+0000] {subprocess.py:93} INFO - Fetched data for page 322
[2024-12-23T10:05:53.786+0000] {subprocess.py:93} INFO - Fetched data for page 323
[2024-12-23T10:05:53.786+0000] {subprocess.py:93} INFO - Fetched data for page 324
[2024-12-23T10:05:53.786+0000] {subprocess.py:93} INFO - Fetched data for page 325
[2024-12-23T10:05:53.787+0000] {subprocess.py:93} INFO - Fetched data for page 326
[2024-12-23T10:05:53.787+0000] {subprocess.py:93} INFO - Fetched data for page 327
[2024-12-23T10:05:53.788+0000] {subprocess.py:93} INFO - Fetched data for page 328
[2024-12-23T10:05:53.788+0000] {subprocess.py:93} INFO - Fetched data for page 329
[2024-12-23T10:05:53.788+0000] {subprocess.py:93} INFO - Fetched data for page 330
[2024-12-23T10:05:53.788+0000] {subprocess.py:93} INFO - Fetched data for page 331
[2024-12-23T10:05:53.789+0000] {subprocess.py:93} INFO - Fetched data for page 332
[2024-12-23T10:05:53.789+0000] {subprocess.py:93} INFO - Fetched data for page 333
[2024-12-23T10:05:53.790+0000] {subprocess.py:93} INFO - Fetched data for page 334
[2024-12-23T10:05:53.791+0000] {subprocess.py:93} INFO - Fetched data for page 335
[2024-12-23T10:05:53.792+0000] {subprocess.py:93} INFO - Fetched data for page 336
[2024-12-23T10:05:53.792+0000] {subprocess.py:93} INFO - Fetched data for page 337
[2024-12-23T10:05:53.792+0000] {subprocess.py:93} INFO - Fetched data for page 338
[2024-12-23T10:05:53.793+0000] {subprocess.py:93} INFO - Fetched data for page 339
[2024-12-23T10:05:53.793+0000] {subprocess.py:93} INFO - Fetched data for page 340
[2024-12-23T10:05:53.793+0000] {subprocess.py:93} INFO - Fetched data for page 341
[2024-12-23T10:05:53.794+0000] {subprocess.py:93} INFO - Fetched data for page 342
[2024-12-23T10:05:53.795+0000] {subprocess.py:93} INFO - Fetched data for page 343
[2024-12-23T10:05:53.795+0000] {subprocess.py:93} INFO - Fetched data for page 344
[2024-12-23T10:05:53.796+0000] {subprocess.py:93} INFO - Fetched data for page 345
[2024-12-23T10:05:53.797+0000] {subprocess.py:93} INFO - Fetched data for page 346
[2024-12-23T10:05:53.797+0000] {subprocess.py:93} INFO - Fetched data for page 347
[2024-12-23T10:05:53.798+0000] {subprocess.py:93} INFO - Fetched data for page 348
[2024-12-23T10:05:53.798+0000] {subprocess.py:93} INFO - Fetched data for page 349
[2024-12-23T10:05:53.798+0000] {subprocess.py:93} INFO - Fetched data for page 350
[2024-12-23T10:05:53.799+0000] {subprocess.py:93} INFO - Fetched data for page 351
[2024-12-23T10:05:53.799+0000] {subprocess.py:93} INFO - Fetched data for page 352
[2024-12-23T10:05:53.799+0000] {subprocess.py:93} INFO - Fetched data for page 353
[2024-12-23T10:05:53.800+0000] {subprocess.py:93} INFO - Fetched data for page 354
[2024-12-23T10:05:53.800+0000] {subprocess.py:93} INFO - Fetched data for page 355
[2024-12-23T10:05:53.800+0000] {subprocess.py:93} INFO - Fetched data for page 356
[2024-12-23T10:05:53.800+0000] {subprocess.py:93} INFO - Fetched data for page 357
[2024-12-23T10:05:53.801+0000] {subprocess.py:93} INFO - Fetched data for page 358
[2024-12-23T10:05:53.801+0000] {subprocess.py:93} INFO - Fetched data for page 359
[2024-12-23T10:05:53.801+0000] {subprocess.py:93} INFO - Fetched data for page 360
[2024-12-23T10:05:53.801+0000] {subprocess.py:93} INFO - Fetched data for page 361
[2024-12-23T10:05:53.802+0000] {subprocess.py:93} INFO - Fetched data for page 362
[2024-12-23T10:05:53.802+0000] {subprocess.py:93} INFO - Fetched data for page 363
[2024-12-23T10:05:53.803+0000] {subprocess.py:93} INFO - Fetched data for page 364
[2024-12-23T10:05:53.803+0000] {subprocess.py:93} INFO - Fetched data for page 365
[2024-12-23T10:05:53.803+0000] {subprocess.py:93} INFO - Fetched data for page 366
[2024-12-23T10:05:53.803+0000] {subprocess.py:93} INFO - Fetched data for page 367
[2024-12-23T10:05:53.804+0000] {subprocess.py:93} INFO - Fetched data for page 368
[2024-12-23T10:05:53.804+0000] {subprocess.py:93} INFO - Fetched data for page 369
[2024-12-23T10:05:53.804+0000] {subprocess.py:93} INFO - Fetched data for page 370
[2024-12-23T10:05:53.805+0000] {subprocess.py:93} INFO - Fetched data for page 371
[2024-12-23T10:05:53.805+0000] {subprocess.py:93} INFO - Fetched data for page 372
[2024-12-23T10:05:53.805+0000] {subprocess.py:93} INFO - Fetched data for page 373
[2024-12-23T10:05:53.806+0000] {subprocess.py:93} INFO - Fetched data for page 374
[2024-12-23T10:05:53.807+0000] {subprocess.py:93} INFO - Fetched data for page 375
[2024-12-23T10:05:53.807+0000] {subprocess.py:93} INFO - Fetched data for page 376
[2024-12-23T10:05:53.808+0000] {subprocess.py:93} INFO - Fetched data for page 377
[2024-12-23T10:05:53.808+0000] {subprocess.py:93} INFO - Fetched data for page 378
[2024-12-23T10:05:53.808+0000] {subprocess.py:93} INFO - Fetched data for page 379
[2024-12-23T10:05:53.809+0000] {subprocess.py:93} INFO - Fetched data for page 380
[2024-12-23T10:05:53.809+0000] {subprocess.py:93} INFO - Fetched data for page 381
[2024-12-23T10:05:53.810+0000] {subprocess.py:93} INFO - Fetched data for page 382
[2024-12-23T10:05:53.810+0000] {subprocess.py:93} INFO - Fetched data for page 383
[2024-12-23T10:05:53.811+0000] {subprocess.py:93} INFO - Fetched data for page 384
[2024-12-23T10:05:53.811+0000] {subprocess.py:93} INFO - Fetched data for page 385
[2024-12-23T10:05:53.811+0000] {subprocess.py:93} INFO - Fetched data for page 386
[2024-12-23T10:05:53.812+0000] {subprocess.py:93} INFO - Fetched data for page 387
[2024-12-23T10:05:53.812+0000] {subprocess.py:93} INFO - Fetched data for page 388
[2024-12-23T10:05:53.812+0000] {subprocess.py:93} INFO - Fetched data for page 389
[2024-12-23T10:05:53.813+0000] {subprocess.py:93} INFO - Fetched data for page 390
[2024-12-23T10:05:53.813+0000] {subprocess.py:93} INFO - Fetched data for page 391
[2024-12-23T10:05:53.814+0000] {subprocess.py:93} INFO - Fetched data for page 392
[2024-12-23T10:05:53.814+0000] {subprocess.py:93} INFO - Fetched data for page 393
[2024-12-23T10:05:53.814+0000] {subprocess.py:93} INFO - Fetched data for page 394
[2024-12-23T10:05:53.815+0000] {subprocess.py:93} INFO - Fetched data for page 395
[2024-12-23T10:05:53.815+0000] {subprocess.py:93} INFO - Fetched data for page 396
[2024-12-23T10:05:53.816+0000] {subprocess.py:93} INFO - Fetched data for page 397
[2024-12-23T10:05:53.816+0000] {subprocess.py:93} INFO - Fetched data for page 398
[2024-12-23T10:05:53.816+0000] {subprocess.py:93} INFO - Fetched data for page 399
[2024-12-23T10:05:53.817+0000] {subprocess.py:93} INFO - Fetched data for page 400
[2024-12-23T10:05:53.818+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 12277 (attempt 1): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/12277?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd11a7b79d0>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:05:53.818+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 12277 (attempt 2): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/12277?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd11a7d8880>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:05:53.819+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 12277 (attempt 3): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/12277?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd11a7b7c70>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:05:53.819+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 12277 after 3 attempts.
[2024-12-23T10:05:53.820+0000] {subprocess.py:93} INFO - Fetched data for page 401
[2024-12-23T10:05:53.820+0000] {subprocess.py:93} INFO - Attempt 1 failed for page 402: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/popular?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=402 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd11a7d88e0>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:05:53.821+0000] {subprocess.py:93} INFO - Attempt 2 failed for page 402: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/popular?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=402 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd11a7b7f10>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:05:53.821+0000] {subprocess.py:93} INFO - Attempt 3 failed for page 402: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/popular?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=402 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd11a7d8700>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:05:53.822+0000] {subprocess.py:93} INFO - Failed to fetch data for page 402 after 3 attempts.
[2024-12-23T10:05:53.823+0000] {subprocess.py:93} INFO - Movie data with genres and runtime from up to 500 pages has been saved to /opt/***/DE_project/data/JSON/movies_data.json
[2024-12-23T10:05:53.870+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2024-12-23T10:05:53.913+0000] {taskinstance.py:1400} INFO - Marking task as SUCCESS. dag_id=movie_etl_workflow, task_id=fetch_movie_data, execution_date=20241222T000000, start_date=20241223T090926, end_date=20241223T100553
[2024-12-23T10:05:53.969+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2024-12-23T10:05:54.009+0000] {taskinstance.py:2784} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-23T10:51:31.553+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/utils/sqlalchemy.py:124: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  return not conf.get("database", "sql_alchemy_conn").startswith("mssql")

[2024-12-23T10:51:31.565+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2024-12-23T10:51:31.576+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2024-12-23T10:51:31.577+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-23T10:51:31.591+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_movie_data> on 2024-12-22 00:00:00+00:00
[2024-12-23T10:51:31.595+0000] {standard_task_runner.py:57} INFO - Started process 54 to run task
[2024-12-23T10:51:31.600+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_movie_data', 'scheduled__2024-12-22T00:00:00+00:00', '--job-id', '86', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmp1sb48iq5']
[2024-12-23T10:51:31.601+0000] {standard_task_runner.py:85} INFO - Job 86: Subtask fetch_movie_data
[2024-12-23T10:51:31.621+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T10:51:31.667+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [running]> on host e7a34b4d8a49
[2024-12-23T10:51:31.682+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/utils/sqlalchemy.py:124: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  return not conf.get("database", "sql_alchemy_conn").startswith("mssql")

[2024-12-23T10:51:31.756+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_movie_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-22T00:00:00+00:00'
[2024-12-23T10:51:31.758+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-23T10:51:31.759+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_movie_Themoviedb.py']
[2024-12-23T10:51:31.770+0000] {subprocess.py:86} INFO - Output:
[2024-12-23T10:52:25.440+0000] {subprocess.py:93} INFO - Fetched data for page 1
[2024-12-23T10:52:25.442+0000] {subprocess.py:93} INFO - Fetched data for page 2
[2024-12-23T10:52:25.443+0000] {subprocess.py:93} INFO - Fetched data for page 3
[2024-12-23T10:52:25.443+0000] {subprocess.py:93} INFO - Fetched data for page 4
[2024-12-23T10:52:25.446+0000] {subprocess.py:93} INFO - Fetched data for page 5
[2024-12-23T10:52:25.446+0000] {subprocess.py:93} INFO - Fetched data for page 6
[2024-12-23T10:52:25.448+0000] {subprocess.py:93} INFO - Fetched data for page 7
[2024-12-23T10:52:25.450+0000] {subprocess.py:93} INFO - Fetched data for page 8
[2024-12-23T10:52:25.450+0000] {subprocess.py:93} INFO - Fetched data for page 9
[2024-12-23T10:52:25.451+0000] {subprocess.py:93} INFO - Fetched data for page 10
[2024-12-23T10:52:25.452+0000] {subprocess.py:93} INFO - Fetched data for page 11
[2024-12-23T10:52:25.454+0000] {subprocess.py:93} INFO - Fetched data for page 12
[2024-12-23T10:52:25.455+0000] {subprocess.py:93} INFO - Fetched data for page 13
[2024-12-23T10:52:25.456+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 572802 (attempt 1): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/572802?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3e130>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.457+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 572802 (attempt 2): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/572802?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3edf0>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.459+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 572802 (attempt 3): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/572802?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3eb80>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.460+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 572802 after 3 attempts.
[2024-12-23T10:52:25.460+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 783110 (attempt 1): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/783110?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3e130>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.463+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 783110 (attempt 2): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/783110?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3edf0>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.466+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 783110 (attempt 3): HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/783110?api_key=9fb9d335431a9f6007701ac905fcd5e5 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3eb80>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.467+0000] {subprocess.py:93} INFO - Failed to fetch details for movie ID 783110 after 3 attempts.
[2024-12-23T10:52:25.467+0000] {subprocess.py:93} INFO - Fetched data for page 14
[2024-12-23T10:52:25.471+0000] {subprocess.py:93} INFO - Attempt 1 failed for page 15: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/popular?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=15 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3e070>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.471+0000] {subprocess.py:93} INFO - Attempt 2 failed for page 15: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/popular?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=15 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3e850>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.472+0000] {subprocess.py:93} INFO - Attempt 3 failed for page 15: HTTPSConnectionPool(host='api.themoviedb.org', port=443): Max retries exceeded with url: /3/movie/popular?api_key=9fb9d335431a9f6007701ac905fcd5e5&page=15 (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fba3de3e130>: Failed to establish a new connection: [Errno -2] Name or service not known'))
[2024-12-23T10:52:25.473+0000] {subprocess.py:93} INFO - Failed to fetch data for page 15 after 3 attempts.
[2024-12-23T10:52:25.474+0000] {subprocess.py:93} INFO - Movie data with selected fields has been saved to /opt/***/DE_project/data/JSON/movies_data.json
[2024-12-23T10:52:25.478+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2024-12-23T10:52:25.517+0000] {taskinstance.py:1400} INFO - Marking task as SUCCESS. dag_id=movie_etl_workflow, task_id=fetch_movie_data, execution_date=20241222T000000, start_date=20241223T105131, end_date=20241223T105225
[2024-12-23T10:52:25.573+0000] {local_task_job_runner.py:228} INFO - Task exited with return code 0
[2024-12-23T10:52:25.616+0000] {taskinstance.py:2784} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2024-12-23T13:18:51.940+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/utils/sqlalchemy.py:124: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  return not conf.get("database", "sql_alchemy_conn").startswith("mssql")

[2024-12-23T13:18:51.952+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2024-12-23T13:18:51.962+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [queued]>
[2024-12-23T13:18:51.963+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 2
[2024-12-23T13:18:51.981+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_movie_data> on 2024-12-22 00:00:00+00:00
[2024-12-23T13:18:51.985+0000] {standard_task_runner.py:57} INFO - Started process 53 to run task
[2024-12-23T13:18:51.990+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_movie_data', 'scheduled__2024-12-22T00:00:00+00:00', '--job-id', '132', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpjpdq4cot']
[2024-12-23T13:18:51.991+0000] {standard_task_runner.py:85} INFO - Job 132: Subtask fetch_movie_data
[2024-12-23T13:18:52.010+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T13:18:52.057+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_movie_data scheduled__2024-12-22T00:00:00+00:00 [running]> on host c498c9d7df3d
[2024-12-23T13:18:52.074+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/utils/sqlalchemy.py:124: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  return not conf.get("database", "sql_alchemy_conn").startswith("mssql")

[2024-12-23T13:18:52.157+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='diinguyen' AIRFLOW_CTX_DAG_ID='movie_etl_workflow' AIRFLOW_CTX_TASK_ID='fetch_movie_data' AIRFLOW_CTX_EXECUTION_DATE='2024-12-22T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-12-22T00:00:00+00:00'
[2024-12-23T13:18:52.159+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-12-23T13:18:52.160+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python3 /opt/***/DE_project/ETL/extract/API_movie_Themoviedb.py']
[2024-12-23T13:18:52.173+0000] {subprocess.py:86} INFO - Output:
[2024-12-23T13:19:18.699+0000] {subprocess.py:93} INFO - Fetched data for page 1
[2024-12-23T13:19:18.700+0000] {subprocess.py:93} INFO - Fetched data for page 2
[2024-12-23T13:19:18.701+0000] {subprocess.py:93} INFO - Fetched data for page 3
[2024-12-23T13:19:18.701+0000] {subprocess.py:93} INFO - Fetched data for page 4
[2024-12-23T13:19:18.702+0000] {subprocess.py:93} INFO - Fetched data for page 5
[2024-12-23T13:19:18.703+0000] {subprocess.py:93} INFO - Fetched data for page 6
[2024-12-23T13:19:18.703+0000] {subprocess.py:93} INFO - Fetched data for page 7
[2024-12-23T13:19:18.704+0000] {subprocess.py:93} INFO - Fetched data for page 8
[2024-12-23T13:19:18.704+0000] {subprocess.py:93} INFO - Fetched data for page 9
